AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,1.0,,658,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2014
,,,,0,291.0,,105212,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2014
,,,,0,19.0,,3639,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2014
,,,,0,107.0,,9027,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2014
,,,,0,10335.0,,210011,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2014
,,,,0,,,3805,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2014
,,,,0,223.0,,37064,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2014
,,,,0,0.0,0.0,218,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2014
,,,,0,1.0,,1073,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,ETH,231,b'Ethiopia',2014
,,,,0,0.0,,494,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2014
,,,,0,3.0,,11971,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2014
,,,,0,37.0,,3065,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2014
,,,,0,2.0,,6212,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,FRA,251,b'France',2014
,,,,0,1474.0,,5777635,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,FRA,251,b'France',2014
,,,,0,0.0,,266,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,FRA,251,b'France',2014
,,,,0,208.0,,81681,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,FRA,251,b'France',2014
,,,,0,1.0,,64,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,FRA,251,b'France',2014
,,,,0,13.0,,3920,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,FRA,251,b'France',2014
,,,,0,32.0,,30105,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,FRA,251,b'France',2014
,,,,0,536.0,,178568,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,FRA,251,b'France',2014
,,,,0,8.0,29.0,4975,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,GEO,268,b'Georgia',2014
,,,,0,28.0,,38442,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,28.0,,46683,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,1.0,,352,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,73.0,,55759,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,42.0,,10450,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2014
,,,,0,2242.0,,2947900,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,9.0,,6436,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2014
,,,,0,1.0,,3750,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2014
,,,,0,,,629303,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,51.0,,42578,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,,,8336981,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,3.0,,174,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2014
,,,,0,23.0,,28970,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2014
,,,,0,1.0,,466,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2014
,,,,0,67.0,,99990,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2014
,,,,0,43.0,,1697,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2014
,,,,0,3836.0,,220196,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2014
,,,,0,32.0,0.0,7056,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2014
,,,,0,14.0,0.0,2282,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2014
,,,,0,0.0,0.0,187,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2014
,,,,0,3.0,0.0,2083,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2014
,,,,0,,,13000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,,,2000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,,,40000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,,,9000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,295.0,,96036,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,405.0,,59318,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,13.0,,21407,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2014
,,,,0,674.0,,137810,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,4.0,,3012,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2014
,,,,0,4.0,,586,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2014
,,,,0,1.0,,2453,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,25.0,,163559,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2014
,,,,0,4.0,,1207,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2014
,,,,0,21.0,,285803,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,10.0,,774,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,240.0,,572517,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2014
,,,,0,5.0,,120,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,LBN,422,b'Lebanon',2014
,,,,0,49.0,0.0,658,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2014
,,,,0,1.0,,9346,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2014
,,,,0,21.0,,42337,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2014
,,,,0,3.0,,640,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2014
,,,,0,36.0,,55769,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2014
,,,,0,,,305068,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2014
,,,,0,,,1300600,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2014
,,,,0,,,162797,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,2373,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,1542,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,5715676,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,5725122,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2014
,,,,0,7.0,,3569,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,51.0,,45499,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,15765.0,,36598674,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,4292.0,,140557,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NAM,516,b'Namibia',2014
,,,,0,1.0,,795,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,2.0,,1256,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,359.0,,103237,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2014
,,,,0,6.0,,707,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,15.0,,4230,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,259.0,,59660,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2014
,,,,0,1010.0,,175454,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2014
,,,,0,4.0,,345,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2014
,,,,0,1.0,,502,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2014
,,,,0,3.0,,593,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2014
,,,,0,289.0,,1158668,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2014
,,,,0,32.0,,26647,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2014
,,,,0,1.0,,621,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2014
,,,,0,3.0,,869,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2014
,,,,0,45.0,,29952,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PAN,591,b'Panama',2014
,,,,0,11.0,0.0,3953,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PRY,600,b'Paraguay',2014
,,,,0,43.0,0.0,10417,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PER,604,b'Peru',2014
,,,,0,0.0,2.0,221,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,PER,604,b'Peru',2014
,,,,0,1.0,,2921,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,POL,616,b'Poland',2014
,,,,0,23.0,,12045,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,POL,616,b'Poland',2014
,,,,0,53.0,,9102,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,POL,616,b'Poland',2014
,,,,0,0.0,,188,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,POL,616,b'Poland',2014
,,,,0,4.0,,369,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,POL,616,b'Poland',2014
,,,,0,6144.0,,364034,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2014
,,,,0,5.0,,669,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2014
,,,,0,16.0,,7050,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2014
,,,,0,0.0,,1,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2014
,,,,0,10.0,,34749,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2014
,,,,0,4.0,0.0,1738,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2014
,,,,0,164.0,5861.0,142933,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AND,,20,,b'Andorra',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2014
,,,,0,,25230.0,2827,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2014
,,,,0,,22000.0,2555,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2014
,,,,0,2524.0,0.0,1510505,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2014
,,,,0,1.0,,867,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2014
,,,,0,7.0,,4049,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2014
,,,,0,1.0,,901,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2014
,,,,0,,,4460,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2014
,,,,0,0.0,,407,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2014
,,,,0,1.0,,313,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2014
,,,,0,183676.0,0.0,404482,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2014
,,,,0,795.0,795.0,902,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2014
,,,,0,173.0,,764269,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2014
,,,,0,4835.0,,4275962,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2014
,,,,0,3.0,,414,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2014
,,,,0,188.0,,37200,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2014
,,,,0,9.0,,2530,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2014
,,,,0,1303.0,,3773809,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2014
,,,,0,13.0,,4092,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2014
,,,,0,0.0,,146,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2014
,,,,0,59.0,,18704,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2014
,,,,0,99.0,,251304,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2014
,,,,0,2.0,,9043,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2014
,,,,0,39.0,,23322,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2014
,,,,0,1.0,,20,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2014
,,,,0,22.0,,43998,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2014
,,,,0,74.0,,60938,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2014
,,,,0,,,13245,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,6.0,,9,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,465.0,,391245,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,,,5225461,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,6427.0,,210170,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2014
,,,,0,2291.0,,175422,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2014
,,,,0,18.0,,1053,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2014
,,,,0,137856.0,,700050,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2014
,,,,0,1.0,,147044,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2014
,,,,0,4793.0,,956019,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,16.0,,1696,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,163.0,,69564,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,5.0,,5041,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2014
,,,,0,713.0,,917824,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,1.0,,209,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2014
,,,,0,,,69150,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,USA,842,b'USA',2014
,,,,0,,,716626,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,USA,842,b'USA',2014
